Epoch [1/3], Step [10648/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10649/12942], Loss: 0.0057, Perplexity: 1.0057
Epoch [1/3], Step [10650/12942], Loss: 0.0027, Perplexity: 1.0027
Epoch [1/3], Step [10651/12942], Loss: 0.0025, Perplexity: 1.0025
Epoch [1/3], Step [10652/12942], Loss: 0.0026, Perplexity: 1.0026
Epoch [1/3], Step [10653/12942], Loss: 0.0016, Perplexity: 1.0016
Epoch [1/3], Step [10654/12942], Loss: 0.0337, Perplexity: 1.0342
Epoch [1/3], Step [10655/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10656/12942], Loss: 0.0008, Perplexity: 1.0008
Epoch [1/3], Step [10657/12942], Loss: 0.0012, Perplexity: 1.0012
Epoch [1/3], Step [10658/12942], Loss: 0.0008, Perplexity: 1.0008
Epoch [1/3], Step [10659/12942], Loss: 0.0131, Perplexity: 1.0132
Epoch [1/3], Step [10660/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10661/12942], Loss: 0.0023, Perplexity: 1.0024
Epoch [1/3], Step [10662/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10663/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10664/12942], Loss: 0.0041, Perplexity: 1.0041
Epoch [1/3], Step [10665/12942], Loss: 0.0029, Perplexity: 1.0029
Epoch [1/3], Step [10666/12942], Loss: 0.0026, Perplexity: 1.0026
Epoch [1/3], Step [10667/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [1/3], Step [10668/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10669/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10670/12942], Loss: 0.0057, Perplexity: 1.0058
Epoch [1/3], Step [10671/12942], Loss: 0.0025, Perplexity: 1.0025
Epoch [1/3], Step [10672/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10673/12942], Loss: 0.0016, Perplexity: 1.0016
Epoch [1/3], Step [10674/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10675/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10676/12942], Loss: 0.0045, Perplexity: 1.0045
Epoch [1/3], Step [10677/12942], Loss: 0.0204, Perplexity: 1.0207
Epoch [1/3], Step [10678/12942], Loss: 0.0047, Perplexity: 1.0047
Epoch [1/3], Step [10679/12942], Loss: 0.0010, Perplexity: 1.0010
Epoch [1/3], Step [10680/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10681/12942], Loss: 0.0077, Perplexity: 1.0078
Epoch [1/3], Step [10682/12942], Loss: 0.0040, Perplexity: 1.0040
Epoch [1/3], Step [10683/12942], Loss: 0.0130, Perplexity: 1.0131
Epoch [1/3], Step [10684/12942], Loss: 0.0012, Perplexity: 1.0012
Epoch [1/3], Step [10685/12942], Loss: 0.0099, Perplexity: 1.0099
Epoch [1/3], Step [10686/12942], Loss: 0.0058, Perplexity: 1.0058
Epoch [1/3], Step [10687/12942], Loss: 0.0054, Perplexity: 1.0054
Epoch [1/3], Step [10688/12942], Loss: 0.0051, Perplexity: 1.0052
Epoch [1/3], Step [10689/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10690/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10691/12942], Loss: 0.0023, Perplexity: 1.0023
Epoch [1/3], Step [10692/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10693/12942], Loss: 0.0025, Perplexity: 1.0025
Epoch [1/3], Step [10694/12942], Loss: 0.0008, Perplexity: 1.0008
Epoch [1/3], Step [10695/12942], Loss: 0.0018, Perplexity: 1.0018
Epoch [1/3], Step [10696/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10697/12942], Loss: 0.0022, Perplexity: 1.0022
Epoch [1/3], Step [10698/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10699/12942], Loss: 0.0047, Perplexity: 1.0047
Epoch [1/3], Step [10700/12942], Loss: 0.0016, Perplexity: 1.0016
Epoch [1/3], Step [10701/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10702/12942], Loss: 0.0045, Perplexity: 1.0045
Epoch [1/3], Step [10703/12942], Loss: 0.0010, Perplexity: 1.0010
Epoch [1/3], Step [10704/12942], Loss: 0.0046, Perplexity: 1.0046
Epoch [1/3], Step [10705/12942], Loss: 0.0014, Perplexity: 1.0014
Epoch [1/3], Step [10706/12942], Loss: 0.0024, Perplexity: 1.0024
Epoch [1/3], Step [10707/12942], Loss: 0.0129, Perplexity: 1.0130
Epoch [1/3], Step [10708/12942], Loss: 0.0025, Perplexity: 1.0025
Epoch [1/3], Step [10709/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10710/12942], Loss: 0.0026, Perplexity: 1.0026
Epoch [1/3], Step [10711/12942], Loss: 0.0015, Perplexity: 1.0015
Epoch [1/3], Step [10712/12942], Loss: 0.0012, Perplexity: 1.0012
Epoch [1/3], Step [10713/12942], Loss: 0.0015, Perplexity: 1.0015
Epoch [1/3], Step [10714/12942], Loss: 0.0040, Perplexity: 1.0040
Epoch [1/3], Step [10715/12942], Loss: 0.0039, Perplexity: 1.0039
Epoch [1/3], Step [10716/12942], Loss: 0.0038, Perplexity: 1.0038
Epoch [1/3], Step [10717/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10718/12942], Loss: 0.0115, Perplexity: 1.0115
Epoch [1/3], Step [10719/12942], Loss: 0.0141, Perplexity: 1.0142
Epoch [1/3], Step [10720/12942], Loss: 0.0205, Perplexity: 1.0207
Epoch [1/3], Step [10721/12942], Loss: 0.0045, Perplexity: 1.0045
Epoch [1/3], Step [10722/12942], Loss: 0.0015, Perplexity: 1.0015
Epoch [1/3], Step [10723/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [1/3], Step [10724/12942], Loss: 0.0111, Perplexity: 1.0112
Epoch [1/3], Step [10725/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10726/12942], Loss: 0.0011, Perplexity: 1.0011
Epoch [1/3], Step [10727/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10728/12942], Loss: 0.0121, Perplexity: 1.0121
Epoch [1/3], Step [10729/12942], Loss: 0.0035, Perplexity: 1.0035
Epoch [1/3], Step [10730/12942], Loss: 0.0425, Perplexity: 1.0434
Epoch [1/3], Step [10731/12942], Loss: 0.0011, Perplexity: 1.0011
Epoch [1/3], Step [10732/12942], Loss: 0.0064, Perplexity: 1.0065
Epoch [1/3], Step [10733/12942], Loss: 0.0154, Perplexity: 1.0155
Epoch [1/3], Step [10734/12942], Loss: 0.0076, Perplexity: 1.0077
Epoch [1/3], Step [10735/12942], Loss: 0.0111, Perplexity: 1.0111
Epoch [1/3], Step [10736/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10737/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10738/12942], Loss: 0.0030, Perplexity: 1.0030
Epoch [1/3], Step [10739/12942], Loss: 0.0052, Perplexity: 1.0052
Epoch [1/3], Step [10740/12942], Loss: 0.0035, Perplexity: 1.0035
Epoch [1/3], Step [10741/12942], Loss: 0.0018, Perplexity: 1.0018
Epoch [1/3], Step [10742/12942], Loss: 0.0109, Perplexity: 1.0109
Epoch [1/3], Step [10743/12942], Loss: 0.0021, Perplexity: 1.0021
Epoch [1/3], Step [10744/12942], Loss: 0.0060, Perplexity: 1.0061
Epoch [1/3], Step [10745/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10746/12942], Loss: 0.0068, Perplexity: 1.0068
Epoch [1/3], Step [10747/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [1/3], Step [10748/12942], Loss: 0.0196, Perplexity: 1.0198
Epoch [1/3], Step [10749/12942], Loss: 0.0062, Perplexity: 1.0063
Epoch [1/3], Step [10750/12942], Loss: 0.0047, Perplexity: 1.0047
Epoch [1/3], Step [10751/12942], Loss: 0.0016, Perplexity: 1.0016
Epoch [1/3], Step [10752/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10753/12942], Loss: 0.0056, Perplexity: 1.0056
Epoch [1/3], Step [10754/12942], Loss: 0.0008, Perplexity: 1.0008
Epoch [1/3], Step [10755/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [1/3], Step [10756/12942], Loss: 0.0264, Perplexity: 1.0268
Epoch [1/3], Step [10757/12942], Loss: 0.0025, Perplexity: 1.0025
Epoch [1/3], Step [10758/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10759/12942], Loss: 0.0012, Perplexity: 1.0012
Epoch [1/3], Step [10760/12942], Loss: 0.0012, Perplexity: 1.0012
Epoch [1/3], Step [10761/12942], Loss: 0.0084, Perplexity: 1.0085
Epoch [1/3], Step [10762/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10763/12942], Loss: 0.0039, Perplexity: 1.0039
Epoch [1/3], Step [10764/12942], Loss: 0.0062, Perplexity: 1.0062
Epoch [1/3], Step [10765/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10766/12942], Loss: 0.0170, Perplexity: 1.0172
Epoch [1/3], Step [10767/12942], Loss: 0.0064, Perplexity: 1.0065
Epoch [1/3], Step [10768/12942], Loss: 0.0364, Perplexity: 1.0371
Epoch [1/3], Step [10769/12942], Loss: 0.0171, Perplexity: 1.0173
Epoch [1/3], Step [10770/12942], Loss: 0.0145, Perplexity: 1.0146
Epoch [1/3], Step [10771/12942], Loss: 0.0023, Perplexity: 1.0023
Epoch [1/3], Step [10772/12942], Loss: 0.0075, Perplexity: 1.0075
Epoch [1/3], Step [10773/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [1/3], Step [10774/12942], Loss: 0.0215, Perplexity: 1.0217
Epoch [1/3], Step [10775/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10776/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10777/12942], Loss: 0.0071, Perplexity: 1.0071
Epoch [1/3], Step [10778/12942], Loss: 0.0026, Perplexity: 1.0026
Epoch [1/3], Step [10779/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10780/12942], Loss: 0.0049, Perplexity: 1.0049
Epoch [1/3], Step [10781/12942], Loss: 0.0154, Perplexity: 1.0156
Epoch [1/3], Step [10782/12942], Loss: 0.0060, Perplexity: 1.0060
Epoch [1/3], Step [10783/12942], Loss: 0.0012, Perplexity: 1.0012
Epoch [1/3], Step [10784/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10785/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10786/12942], Loss: 0.0046, Perplexity: 1.0046
Epoch [1/3], Step [10787/12942], Loss: 0.0045, Perplexity: 1.0045
Epoch [1/3], Step [10788/12942], Loss: 0.0029, Perplexity: 1.0029
Epoch [1/3], Step [10789/12942], Loss: 0.0019, Perplexity: 1.0019
Epoch [1/3], Step [10790/12942], Loss: 0.0018, Perplexity: 1.0019
Epoch [1/3], Step [10791/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [1/3], Step [10792/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10793/12942], Loss: 0.0015, Perplexity: 1.0015
Epoch [1/3], Step [10794/12942], Loss: 0.0138, Perplexity: 1.0139
Epoch [1/3], Step [10795/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10796/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10797/12942], Loss: 0.0022, Perplexity: 1.0022
Epoch [1/3], Step [10798/12942], Loss: 0.0078, Perplexity: 1.0078
Epoch [1/3], Step [10799/12942], Loss: 0.0067, Perplexity: 1.0068
Epoch [1/3], Step [10800/12942], Loss: 0.0054, Perplexity: 1.0055
Epoch [1/3], Step [10801/12942], Loss: 0.0087, Perplexity: 1.0088
Epoch [1/3], Step [10802/12942], Loss: 0.0301, Perplexity: 1.0305
Epoch [1/3], Step [10803/12942], Loss: 0.0122, Perplexity: 1.0122
Epoch [1/3], Step [10804/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10805/12942], Loss: 0.0113, Perplexity: 1.0114
Epoch [1/3], Step [10806/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10807/12942], Loss: 0.0017, Perplexity: 1.0017
Epoch [1/3], Step [10808/12942], Loss: 0.0228, Perplexity: 1.0231
Epoch [1/3], Step [10809/12942], Loss: 0.0024, Perplexity: 1.0024
Epoch [1/3], Step [10810/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10811/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10812/12942], Loss: 0.0063, Perplexity: 1.0064
Epoch [1/3], Step [10813/12942], Loss: 0.0066, Perplexity: 1.0067
Epoch [1/3], Step [10814/12942], Loss: 0.0017, Perplexity: 1.0017
Epoch [1/3], Step [10815/12942], Loss: 0.0011, Perplexity: 1.0011
Epoch [1/3], Step [10816/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10817/12942], Loss: 0.0044, Perplexity: 1.0044
Epoch [1/3], Step [10818/12942], Loss: 0.0089, Perplexity: 1.0089
Epoch [1/3], Step [10819/12942], Loss: 0.0037, Perplexity: 1.0037
Epoch [1/3], Step [10820/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10821/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10822/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10823/12942], Loss: 0.0115, Perplexity: 1.0116
Epoch [1/3], Step [10824/12942], Loss: 0.0175, Perplexity: 1.0176
Epoch [1/3], Step [10825/12942], Loss: 0.0107, Perplexity: 1.0107
Epoch [1/3], Step [10826/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10827/12942], Loss: 0.0095, Perplexity: 1.0096
Epoch [1/3], Step [10828/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10829/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10830/12942], Loss: 0.0153, Perplexity: 1.0154
Epoch [1/3], Step [10831/12942], Loss: 0.0008, Perplexity: 1.0008
Epoch [1/3], Step [10832/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10833/12942], Loss: 0.0015, Perplexity: 1.0015
Epoch [1/3], Step [10834/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10835/12942], Loss: 0.0041, Perplexity: 1.0041
Epoch [1/3], Step [10836/12942], Loss: 0.0148, Perplexity: 1.0149
Epoch [1/3], Step [10837/12942], Loss: 0.0168, Perplexity: 1.0169
Epoch [1/3], Step [10838/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10839/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10840/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10841/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10842/12942], Loss: 0.0015, Perplexity: 1.0015
Epoch [1/3], Step [10843/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10844/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10845/12942], Loss: 0.0179, Perplexity: 1.0180
Epoch [1/3], Step [10846/12942], Loss: 0.0106, Perplexity: 1.0106
Epoch [1/3], Step [10847/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10848/12942], Loss: 0.0118, Perplexity: 1.0119
Epoch [1/3], Step [10849/12942], Loss: 0.0034, Perplexity: 1.0034
Epoch [1/3], Step [10850/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10851/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [1/3], Step [10852/12942], Loss: 0.0047, Perplexity: 1.0048
Epoch [1/3], Step [10853/12942], Loss: 0.0028, Perplexity: 1.0028
Epoch [1/3], Step [10854/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [1/3], Step [10855/12942], Loss: 0.0028, Perplexity: 1.0028
Epoch [1/3], Step [10856/12942], Loss: 0.0018, Perplexity: 1.0018
Epoch [1/3], Step [10857/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10858/12942], Loss: 0.0022, Perplexity: 1.0022
Epoch [1/3], Step [10859/12942], Loss: 0.0037, Perplexity: 1.0037
Epoch [1/3], Step [10860/12942], Loss: 0.0107, Perplexity: 1.0107
Epoch [1/3], Step [10861/12942], Loss: 0.0103, Perplexity: 1.0103
Epoch [1/3], Step [10862/12942], Loss: 0.0037, Perplexity: 1.0037
Epoch [1/3], Step [10863/12942], Loss: 0.0016, Perplexity: 1.0016
Epoch [1/3], Step [10864/12942], Loss: 0.0018, Perplexity: 1.0018
Epoch [1/3], Step [10865/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10866/12942], Loss: 0.0104, Perplexity: 1.0105
Epoch [1/3], Step [10867/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10868/12942], Loss: 0.0018, Perplexity: 1.0018
Epoch [1/3], Step [10869/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10870/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10871/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10872/12942], Loss: 0.0108, Perplexity: 1.0109
Epoch [1/3], Step [10873/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10874/12942], Loss: 0.0014, Perplexity: 1.0014
Epoch [1/3], Step [10875/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10876/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10877/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10878/12942], Loss: 0.0060, Perplexity: 1.0061
Epoch [1/3], Step [10879/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10880/12942], Loss: 0.0017, Perplexity: 1.0017
Epoch [1/3], Step [10881/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10882/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10883/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10884/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10885/12942], Loss: 0.0032, Perplexity: 1.0032
Epoch [1/3], Step [10886/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10887/12942], Loss: 0.0002, Perplexity: 1.0002
Epoch [1/3], Step [10888/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10889/12942], Loss: 0.0059, Perplexity: 1.0059
Epoch [1/3], Step [10890/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10891/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10892/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10893/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10894/12942], Loss: 0.0103, Perplexity: 1.0104
Epoch [1/3], Step [10895/12942], Loss: 0.0077, Perplexity: 1.0078
Epoch [1/3], Step [10896/12942], Loss: 0.0020, Perplexity: 1.0020
Epoch [1/3], Step [10897/12942], Loss: 0.0068, Perplexity: 1.0068
Epoch [1/3], Step [10898/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10899/12942], Loss: 0.0051, Perplexity: 1.0052
Epoch [1/3], Step [10900/12942], Loss: 0.0008, Perplexity: 1.0008
Epoch [1/3], Step [10901/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10902/12942], Loss: 0.0010, Perplexity: 1.0010
Epoch [1/3], Step [10903/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10904/12942], Loss: 0.0061, Perplexity: 1.0061
Epoch [1/3], Step [10905/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10906/12942], Loss: 0.0050, Perplexity: 1.0050
Epoch [1/3], Step [10907/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10908/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10909/12942], Loss: 0.0016, Perplexity: 1.0016
Epoch [1/3], Step [10910/12942], Loss: 0.0038, Perplexity: 1.0039
Epoch [1/3], Step [10911/12942], Loss: 0.0126, Perplexity: 1.0126
Epoch [1/3], Step [10912/12942], Loss: 0.0043, Perplexity: 1.0043
Epoch [1/3], Step [10913/12942], Loss: 0.0027, Perplexity: 1.0027
Epoch [1/3], Step [10914/12942], Loss: 0.0102, Perplexity: 1.0102
Epoch [1/3], Step [10915/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10916/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10917/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10918/12942], Loss: 0.0043, Perplexity: 1.0043
Epoch [1/3], Step [10919/12942], Loss: 0.0011, Perplexity: 1.0011
Epoch [1/3], Step [10920/12942], Loss: 0.0044, Perplexity: 1.0044
Epoch [1/3], Step [10921/12942], Loss: 0.0014, Perplexity: 1.0014
Epoch [1/3], Step [10922/12942], Loss: 0.0008, Perplexity: 1.0008
Epoch [1/3], Step [10923/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10924/12942], Loss: 0.0062, Perplexity: 1.0062
Epoch [1/3], Step [10925/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10926/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10927/12942], Loss: 0.0019, Perplexity: 1.0019
Epoch [1/3], Step [10928/12942], Loss: 0.0113, Perplexity: 1.0114
Epoch [1/3], Step [10929/12942], Loss: 0.0037, Perplexity: 1.0037
Epoch [1/3], Step [10930/12942], Loss: 0.0216, Perplexity: 1.0219
Epoch [1/3], Step [10931/12942], Loss: 0.0073, Perplexity: 1.0074
Epoch [1/3], Step [10932/12942], Loss: 0.0007, Perplexity: 1.0007
Epoch [1/3], Step [10933/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10934/12942], Loss: 0.0136, Perplexity: 1.0137
Epoch [1/3], Step [10935/12942], Loss: 0.0016, Perplexity: 1.0016
Epoch [1/3], Step [10936/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10937/12942], Loss: 0.0132, Perplexity: 1.0133
Epoch [1/3], Step [10938/12942], Loss: 0.0103, Perplexity: 1.0103
Epoch [1/3], Step [10939/12942], Loss: 0.0086, Perplexity: 1.0087
Epoch [1/3], Step [10940/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10941/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10942/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10943/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10944/12942], Loss: 0.0090, Perplexity: 1.0090
Epoch [1/3], Step [10945/12942], Loss: 0.0233, Perplexity: 1.0235
Epoch [1/3], Step [10946/12942], Loss: 0.0015, Perplexity: 1.0015
Epoch [1/3], Step [10947/12942], Loss: 0.0012, Perplexity: 1.0012
Epoch [1/3], Step [10948/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10949/12942], Loss: 0.0119, Perplexity: 1.0120
Epoch [1/3], Step [10950/12942], Loss: 0.0021, Perplexity: 1.0021
Epoch [1/3], Step [10951/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10952/12942], Loss: 0.0128, Perplexity: 1.0129
Epoch [1/3], Step [10953/12942], Loss: 0.0023, Perplexity: 1.0023
Epoch [1/3], Step [10954/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10955/12942], Loss: 0.0018, Perplexity: 1.0018
Epoch [1/3], Step [10956/12942], Loss: 0.0018, Perplexity: 1.0018
Epoch [1/3], Step [10957/12942], Loss: 0.0323, Perplexity: 1.0328
Epoch [1/3], Step [10958/12942], Loss: 0.0005, Perplexity: 1.0005
Epoch [1/3], Step [10959/12942], Loss: 0.0014, Perplexity: 1.0014
Epoch [1/3], Step [10960/12942], Loss: 0.0111, Perplexity: 1.0112
Epoch [1/3], Step [10961/12942], Loss: 0.0008, Perplexity: 1.0008
Epoch [1/3], Step [10962/12942], Loss: 0.0162, Perplexity: 1.0163
Epoch [1/3], Step [10963/12942], Loss: 0.0378, Perplexity: 1.0385
Epoch [1/3], Step [10964/12942], Loss: 0.0202, Perplexity: 1.0204
Epoch [1/3], Step [10965/12942], Loss: 0.0061, Perplexity: 1.0061
Epoch [1/3], Step [10966/12942], Loss: 0.0115, Perplexity: 1.0116
Epoch [1/3], Step [10967/12942], Loss: 0.0011, Perplexity: 1.0011
Epoch [1/3], Step [10968/12942], Loss: 0.0047, Perplexity: 1.0048
Epoch [1/3], Step [10969/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10970/12942], Loss: 0.0019, Perplexity: 1.0019
Epoch [1/3], Step [10971/12942], Loss: 0.0004, Perplexity: 1.0004
Epoch [1/3], Step [10972/12942], Loss: 0.0026, Perplexity: 1.0026
Epoch [1/3], Step [10973/12942], Loss: 0.0124, Perplexity: 1.0124
Epoch [1/3], Step [10974/12942], Loss: 0.0057, Perplexity: 1.0057
Epoch [1/3], Step [10975/12942], Loss: 0.0122, Perplexity: 1.0122
Epoch [1/3], Step [10976/12942], Loss: 0.0024, Perplexity: 1.0024
Epoch [1/3], Step [10977/12942], Loss: 0.0014, Perplexity: 1.0014
Epoch [1/3], Step [10978/12942], Loss: 0.0252, Perplexity: 1.0255
Epoch [1/3], Step [10979/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10980/12942], Loss: 0.0134, Perplexity: 1.0135
Epoch [1/3], Step [10981/12942], Loss: 0.0070, Perplexity: 1.0070
Epoch [1/3], Step [10982/12942], Loss: 0.0011, Perplexity: 1.0011
Epoch [1/3], Step [10983/12942], Loss: 0.0021, Perplexity: 1.0021
Epoch [1/3], Step [10984/12942], Loss: 0.0057, Perplexity: 1.0057
Epoch [1/3], Step [10985/12942], Loss: 0.0013, Perplexity: 1.0013
Epoch [1/3], Step [10986/12942], Loss: 0.0122, Perplexity: 1.0123
Epoch [1/3], Step [10987/12942], Loss: 0.0118, Perplexity: 1.0119
Epoch [1/3], Step [10988/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10989/12942], Loss: 0.0006, Perplexity: 1.0006
Epoch [1/3], Step [10990/12942], Loss: 0.0029, Perplexity: 1.0029
Epoch [1/3], Step [10991/12942], Loss: 0.0128, Perplexity: 1.0128
Epoch [1/3], Step [10992/12942], Loss: 0.0107, Perplexity: 1.0108
Epoch [1/3], Step [10993/12942], Loss: 0.0233, Perplexity: 1.0236
Epoch [1/3], Step [10994/12942], Loss: 0.0003, Perplexity: 1.0003
Epoch [1/3], Step [10995/12942], Loss: 0.0009, Perplexity: 1.0009
Epoch [1/3], Step [10996/12942], Loss: 0.0058, Perplexity: 1.0058
Epoch [1/3], Step [10997/12942], Loss: 0.0100, Perplexity: 1.0101
